,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,2.2176126800762406 -1.5749272427739753 -3.179196547688201,2.9467544740499023
1,0.29315823980679223 0.807229717045123 0.06557040989788931,2.6296193248066815 -1.1777059517040174 -3.2299853116623063,4.501078484618947
2,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,2.115624212540727 -1.7343720242180172 -2.896443671780205,3.0075180880519032
3,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,1.8887501586366435 -1.0943171356568386 -3.4173190935026394,3.5441271955852898
4,-0.7925633222447799 0.17325063952291075 0.15564915352866637,2.525723326298074 -0.5612276782422222 -2.386367956018929,4.244094210358386
5,0.8260103750393002 -0.612942606538684 -0.484824729802696,2.633762780002823 -1.5745815080405252 -2.496829326561859,2.870693406115162
6,0.39694776105484175 0.6485745195836405 -0.9252206839268766,2.2383153535899947 -0.7287807963446382 -3.294471162917157,3.301679892017133
7,0.9557968581529928 -0.7803689741264652 0.2727787311244383,2.783863469278004 -1.6665367672278086 -1.767251327785181,2.879035174063522
8,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,1.6063268414735994 -1.0248581264418597 -2.608434529331721,2.9884687783649317
9,0.7171468911602219 -0.6245706897523309 0.6681963773271027,2.5170866702501975 -1.1001096786783788 -2.1038215599263825,3.339162167789152
10,0.8103043405321477 -0.2520842082926775 -0.3176532250666355,3.335818691287011 -1.4819900577177645 -3.5108839455829384,4.252953511239909
11,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,2.1811980314523867 -1.8205921811536785 -2.58991283763297,3.2959521783785446
12,-0.44509086704773115 -0.559357603298076 0.1947934109025935,2.283887545352179 -0.23995138408677932 -2.489957192656805,3.8415139348345653
13,-0.5858292635790514 0.5993753240756479 -0.95646092519035,1.9919422328284073 -0.8278655652261335 -2.9921776449510613,3.581349606907848
14,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,1.64079145951528 -0.12712644800374817 -2.7543019453706696,3.845611836425576
15,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,2.6474320207947386 -1.549998920443993 -2.5706682016780555,2.8708467504795916
16,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,2.2702148156449278 -0.4330575290863092 -2.871752824423487,4.35437403980427
17,0.8062348659307774 0.6264939032309735 0.7046098261470999,2.2717964380438085 -0.8025927458027206 -2.377746098840524,3.700145594487747
18,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,2.1550024254494233 0.06916976586809943 -2.7861279556384915,4.613032092498532
19,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,2.4178276181419944 -0.23019189493163633 -2.7071012742719476,4.790822192729232
