,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,9.624600874249634 -5.069325140057968 -6.007178072826056,11.316605483777735
1,0.29315823980679223 0.807229717045123 0.06557040989788931,13.386266293855513 -3.5183433074807136 -4.542195775292892,14.53862337784732
2,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,9.799769291460956 -5.6091198816825525 -5.392615026882354,11.581982746071706
3,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,10.206174026782078 -3.6647622503550847 -5.216335675889215,11.841210386133607
4,-0.7925633222447799 0.17325063952291075 0.15564915352866637,12.407525956189026 -2.018093205270173 -3.990001483478957,14.008239147332448
5,0.8260103750393002 -0.612942606538684 -0.484824729802696,11.102248060961841 -5.263652966368044 -4.307426801587115,11.90976298789398
6,0.39694776105484175 0.6485745195836405 -0.9252206839268766,10.515807813395833 -3.094440031757449 -5.233500868855092,11.617347582054116
7,0.9557968581529928 -0.7803689741264652 0.2727787311244383,10.495714123626154 -5.786194168963281 -0.7139910898233819,10.818596119315544
8,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,9.413452818061694 -0.8390476792183404 -2.2354092403691976,10.014287624065792
9,0.7171468911602219 -0.6245706897523309 0.6681963773271027,11.343215975098907 -5.089093990544325 -0.3362534038229759,11.569538964142202
10,0.8103043405321477 -0.2520842082926775 -0.3176532250666355,15.672411048566167 -5.200628601108755 -5.969812987384087,16.652844123074644
11,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,9.525324127358111 -4.9975132897030194 -3.3240916440433006,10.780537480319376
12,-0.44509086704773115 -0.559357603298076 0.1947934109025935,11.12035820795437 -0.29381025411120537 -3.9678425443419876,12.294619383983472
13,-0.5858292635790514 0.5993753240756479 -0.95646092519035,11.270766563097338 -2.758549962717488 -2.3362687703153435,12.399935343311805
14,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,9.40654764677161 -1.3647880289278234 -5.902226013162258,11.655694267889142
15,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,11.392586989653783 -5.285016523553891 -4.467771517064832,12.184062145328227
16,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,11.021402161524795 -1.5897619305437005 -5.557118169957122,13.041704313212644
17,0.8062348659307774 0.6264939032309735 0.7046098261470999,11.736648690812718 -2.9077364465531907 -1.9265483635529426,11.785063596253154
18,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,10.497365167923645 -0.18225788393309256 -6.0273001978934095,13.049502655867544
19,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,12.0754122408711 -1.2202646106628312 -5.7322544185070425,14.578034602216672
