,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,-0.5457304119865751 0.6293178596951766 0.965586873344937,2.521561554481996
1,0.29315823980679223 0.807229717045123 0.06557040989788931,-3.556209348842341 -10.41134667182574 -0.602412903100328,11.87940607656449
2,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,0.2654595793268862 -0.6696044612814642 -0.4935266153676643,0.23220302960956915
3,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,2.02850439940347 -0.8834300671800716 11.94512920442312,12.84154882569197
4,-0.7925633222447799 0.17325063952291075 0.15564915352866637,1.0612412795413058 -0.23119701368397402 -0.22290543455483366,1.9348056703314918
5,0.8260103750393002 -0.612942606538684 -0.484824729802696,0.6668273524458538 -0.4969504593136065 -0.38785429751198564,0.21953741739967012
6,0.39694776105484175 0.6485745195836405 -0.9252206839268766,3.9029931759006993 11.362126362336426 -13.011355795914044,16.52716580311102
7,0.9557968581529928 -0.7803689741264652 0.2727787311244383,0.10546693000894458 -0.0699807516288422 0.02714680544240344,1.134921784210286
8,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,-0.02531307075451547 -0.01438609936244216 -0.04235394496991369,0.7207481155758205
9,0.7171468911602219 -0.6245706897523309 0.6681963773271027,-1.0542865222837094 1.0085432817522344 -0.9019597166517084,2.8758351381203737
10,0.8103043405321477 -0.2520842082926775 -0.3176532250666355,-0.10816683988783662 0.06746455847107395 0.05735915993791075,1.0422739623098678
11,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,0.44449028547749536 -1.8450800024562148 -0.8562975637743281,1.3945316567689117
12,-0.44509086704773115 -0.559357603298076 0.1947934109025935,0.2532093517527725 0.2816423555050103 -0.11290387861696893,1.1355975291718936
13,-0.5858292635790514 0.5993753240756479 -0.95646092519035,-3.5479141762814836 4.4699854556887155 -6.120970221511184,7.10124820667391
14,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,0.3710485474462151 0.4602107981140866 -1.6503206748570507,2.428309476729846
15,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,0.6832737186267326 -0.48474108659822635 -0.29854948504132417,0.33446918115664914
16,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,4.4052511891371005 0.9799137019626857 -5.809041338150916,8.040136826945242
17,0.8062348659307774 0.6264939032309735 0.7046098261470999,-5.769142259722474 -4.363354908998355 -4.383164610365209,9.696371704421123
18,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,0.18302584780880868 0.10505405303036526 -0.322657676651381,1.5079404925195758
19,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,0.775034174398102 0.08072177034720611 -0.5041640898393381,2.1172771528953236
