,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,7.11161263163791 -8.200871239760854 -12.582915766828362,15.373152534693347
1,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,-2.0264144479319275 5.111498173021499 3.7673888670955473,7.756956918598628
2,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,1.652839062386592 -0.7198247755101886 9.732971819105451,10.591895733643266
3,-0.7925633222447799 0.17325063952291075 0.15564915352866637,3.7424857376784755 -0.8153202697506364 -0.7860798724612923,4.736116127901081
4,0.8260103750393002 -0.612942606538684 -0.484824729802696,1.78266217148437 -1.3285219654994327 -1.0368698609711031,1.3160510269206886
5,0.39694776105484175 0.6485745195836405 -0.9252206839268766,4.036351635616757 11.750350374649928 -13.455931097371055,17.132232521300526
6,0.9557968581529928 -0.7803689741264652 0.2727787311244383,5.4028733952709285 -3.584982905299923 1.3906800252829568,5.37513277355996
7,0.7171468911602219 -0.6245706897523309 0.6681963773271027,-0.9643227608319506 0.9224828557716434 -0.8249942171666318,2.7295298156960164
8,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,0.2301493475194082 -0.9553503699866706 -0.44337600173513475,0.39073720260723577
9,-0.44509086704773115 -0.559357603298076 0.1947934109025935,0.7566712508989057 0.8416382411269183 -0.3373932221423361,1.9210008216082022
10,-0.5858292635790514 0.5993753240756479 -0.95646092519035,-2.7178482156468013 3.424192748496426 -4.688914998501227,5.1435699375688735
11,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,0.7141485990981504 0.8857571307718352 -3.1763342185909402,4.049066177187612
12,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,1.8944438846777443 -1.343992549579861 -0.8277579406199895,1.2968666181109367
13,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,2.9285260102395743 0.6514277258614154 -3.861738621234935,5.574253005765175
14,0.8062348659307774 0.6264939032309735 0.7046098261470999,-4.656312186198107 -3.521692085376612 -3.5376806240062453,8.064979575687996
15,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,-0.092987276134687 -0.05337328227216916 0.16392798522698346,0.9266482233951484
16,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,-34.673400028142 -19.705826403917204 -58.01569042941035,69.63364007785435
17,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,2.299019630604177 0.2394487117803194 -1.4955252011777151,3.9420795376016526
