,original position,computed position,offset
0,-0.7925633222447799 0.17325063952291075 0.15564915352866637,-0.26058736458811793 0.05677033268305401 0.054734338800050894,0.5538500530269367
1,0.8260103750393002 -0.612942606538684 -0.484824729802696,-0.028893634866086912 0.021532867638490303 0.016805730017596915,1.1768827943785136
2,0.7171468911602219 -0.6245706897523309 0.6681963773271027,-1.9392392022938922 1.8550997549959738 -1.6590515049287486,4.3152329366465265
3,0.8103043405321477 -0.2520842082926775 -0.3176532250666355,0.5972602448797004 -0.37251618661428243 -0.3167176368111941,0.2447294902953225
4,-0.44509086704773115 -0.559357603298076 0.1947934109025935,0.42907478677893324 0.4772558074956869 -0.19132076800777195,1.409899681865098
5,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,-0.04180919037272837 -0.051855858222234846 0.18595564312551216,0.47988820519231734
6,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,-0.06923363193032314 -0.015400480393140537 0.09129582232797757,0.5686322753067308
7,0.8062348659307774 0.6264939032309735 0.7046098261470999,0.7025435642697603 0.5313522828762982 0.5337646307746244,0.2213411275514077
8,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,-0.28003498252038184 -0.1607358209578403 0.49367582733736615,0.5328771388580273
9,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,0.0008647926813086017 0.0004914849550206672 0.0014469750426465047,0.773615363014616
