,original position,computed position,offset
0,0.5532304283251794 -0.5456321746998376 -0.9760748276673938,-1.723875127406942 1.9879145118783892 3.0501345678182994,5.273938814710963
1,0.29315823980679223 0.807229717045123 0.06557040989788931,1.7981201205703652 5.264271615206624 0.3045970176948455,4.710336130654948
2,0.4073581460531386 -0.8227566653126834 -0.5951506583952744,-0.34683437320673793 0.8748670671967363 0.6448137781876992,2.233437820329302
3,-0.1292535666916954 -0.07487591134191485 -0.6879898474761565,7.159178415332302 -3.1178800845938697 42.1578140002111,43.56769471190219
4,-0.7925633222447799 0.17325063952291075 0.15564915352866637,-0.2870168739070288 0.06252814077576786 0.06028565062081724,0.5262422263963439
5,0.8260103750393002 -0.612942606538684 -0.484824729802696,-0.07414191020758312 0.05525396670802931 0.04312399363086099,1.2391491644305617
6,0.39694776105484175 0.6485745195836405 -0.9252206839268766,0.17370692161891454 0.5056836905668189 -0.5790844256024275,0.43596395577618774
7,0.9557968581529928 -0.7803689741264652 0.2727787311244383,-4.355704515677363 2.8901521629044207 -1.1211425519038156,6.605133519079792
8,0.7171468911602219 -0.6245706897523309 0.6681963773271027,-1.6168116653057267 1.546661660219849 -1.3832093654763626,3.7907621901767152
9,0.16076555265146864 -0.6037765101598769 -0.2876285407685375,-0.8726641456920241 3.622430493272077 1.681162010428503,4.775451686674085
10,-0.44509086704773115 -0.559357603298076 0.1947934109025935,0.43852819997933606 0.48777074915520036 -0.19553596388859565,1.4246464343654457
11,-0.5858292635790514 0.5993753240756479 -0.95646092519035,-1.5709995219146207 1.9792882986849178 -2.7103365002267705,2.439426118601117
12,-0.15702992927833015 -0.13007813156700987 0.6451921255194157,-0.04357773924435371 -0.0540493859784173 0.1938216563128066,0.4715793359033822
13,0.8103043405321477 -0.2520842082926775 -0.3176532250666355,0.6054364423076048 -0.37761574901268363 -0.3210533446532408,0.24029270536510972
14,0.8213697346631821 -0.6773528884389854 -0.5345575723818139,-0.039422485829279395 0.02796785255504249 0.01722525325141309,1.2421372231764474
15,-0.4049021371306729 -0.07964731818849624 0.5457643723623773,-0.08425701329833334 -0.01874231417747186 0.11110659807233922,0.5435532133120077
16,0.8062348659307774 0.6264939032309735 0.7046098261470999,0.7785604889039984 0.5888458939431394 0.5915192637591159,0.12236306243465656
17,-0.9712988894820966 -0.11413484999223034 0.6770277953686574,-0.13409237930308202 -0.013966060600901877 0.08722784697620843,1.0289861545122871
18,-0.44539033662789373 -0.20536958369181035 -0.5960129063494415,0.033270454028562824 0.018908494434761045 0.055668274810096924,0.8391097489110132
19,-0.5312941272472804 -0.2826040343552425 0.9475205429306515,-0.22323387595466881 -0.12813284966839025 0.3935407191265005,0.652423260243766
